1	0.094	0.3081	-0.0735515220056
1	0.095	0.3081	-0.0740980276523
1	0.096	0.3081	-0.074644533317
1	0.097	0.3081	-0.0751910390025
1	0.098	0.3081	-0.0757375447117
1	0.099	0.3081	-0.0762840504484
1	0.091	0.3091	-0.0697316125607
1	0.092	0.3091	-0.070278333634
1	0.093	0.3091	-0.0708250547188
1	0.094	0.3091	-0.071371775817
1	0.095	0.3091	-0.0719184969309
1	0.096	0.3091	-0.072465218063
1	0.097	0.3091	-0.0730119392161
1	0.098	0.3091	-0.0735586603933
1	0.099	0.3091	-0.0741053815982
1	0.091	0.3101	-0.0675504488765
1	0.092	0.3101	-0.0680973769429
1	0.093	0.3101	-0.0686443050209
1	0.094	0.3101	-0.0691912331126
1	0.095	0.3101	-0.0697381612202
1	0.096	0.3101	-0.0702850893461
1	0.097	0.3101	-0.0708320174932
1	0.098	0.3101	-0.0713789456648
1	0.099	0.3101	-0.0719258738644
1	0.091	0.3111	-0.0653685125362
1	0.092	0.3111	-0.065915639105
1	0.093	0.3111	-0.0664627656857
1	0.094	0.3111	-0.0670098922801
1	0.095	0.3111	-0.0675570188905
1	0.096	0.3111	-0.0681041455196
1	0.097	0.3111	-0.0686512721701
1	0.098	0.3111	-0.0691983988454
1	0.099	0.3111	-0.069745525549
1	0.091	0.3121	-0.0631858019465
1	0.092	0.3121	-0.0637331185095
1	0.093	0.3121	-0.0642804350844
1	0.094	0.3121	-0.0648277516733
1	0.095	0.3121	-0.0653750682785
1	0.096	0.3121	-0.0659223849025
1	0.097	0.3121	-0.0664697015482
1	0.098	0.3121	-0.0670170182189
1	0.099	0.3121	-0.0675643349183
1	0.091	0.3131	-0.0610023154806
1	0.092	0.3131	-0.0615498135117
1	0.093	0.3131	-0.0620973115549
1	0.094	0.3131	-0.0626448096122
1	0.095	0.3131	-0.0631923076859
1	0.096	0.3131	-0.0637398057787
1	0.097	0.3131	-0.0642873038935
1	0.098	0.3131	-0.0648348020336
1	0.099	0.3131	-0.0653823002027
1	0.091	0.3141	-0.0588180514785
1	0.092	0.3141	-0.0593657224334
1	0.093	0.3141	-0.0599133934005
1	0.094	0.3141	-0.0604610643819
1	0.095	0.3141	-0.0610087353799
1	0.096	0.3141	-0.0615564063971
1	0.097	0.3141	-0.0621040774367
1	0.098	0.3141	-0.0626517485018
1	0.099	0.3141	-0.0631994195963
1	0.091	0.3151	-0.0566330082466
1	0.092	0.3151	-0.0571808435622
1	0.093	0.3151	-0.0577286788902
1	0.094	0.3151	-0.0582765142327
1	0.095	0.3151	-0.058824349592
1	0.096	0.3151	-0.0593721849708
1	0.097	0.3151	-0.0599200203722
1	0.098	0.3151	-0.0604678557994
1	0.099	0.3151	-0.0610156912564
1	0.091	0.3161	-0.0544471840566
1	0.092	0.3161	-0.0549951751511
1	0.093	0.3161	-0.0555431662581
1	0.094	0.3161	-0.0560911573798
1	0.095	0.3161	-0.0566391485185
1	0.096	0.3161	-0.0571871396769
1	0.097	0.3161	-0.057735130858
1	0.098	0.3161	-0.0582831220654
1	0.099	0.3161	-0.0588311133029
1	0.091	0.3171	-0.0522605771461
1	0.092	0.3171	-0.0528087154181
1	0.093	0.3171	-0.0533568537028
1	0.094	0.3171	-0.0539049920023
1	0.095	0.3171	-0.054453130319
1	0.096	0.3171	-0.0550012686557
1	0.097	0.3171	-0.0555494070155
1	0.098	0.3171	-0.0560975454017
1	0.099	0.3171	-0.0566456838185
1	0.091	0.3181	-0.0500731857173
1	0.092	0.3181	-0.0506214625457
1	0.093	0.3181	-0.051169739387
1	0.094	0.3181	-0.0517180162433
1	0.095	0.3181	-0.0522662931171
1	0.096	0.3181	-0.052814570011
1	0.097	0.3181	-0.0533628469282
1	0.098	0.3181	-0.0539111238723
1	0.099	0.3181	-0.0544594008472
1	0.091	0.3191	-0.047885007937
1	0.092	0.3191	-0.0484334146808
1	0.093	0.3191	-0.0489818214375
1	0.094	0.3191	-0.0495302282094
1	0.095	0.3191	-0.0500786349989
1	0.096	0.3191	-0.0506270418088
1	0.097	0.3191	-0.0511754486423
1	0.098	0.3191	-0.0517238555031
1	0.099	0.3191	-0.052272262395
1	0.091	0.3201	-0.0456960419364
1	0.092	0.3201	-0.0462445699337
1	0.093	0.3201	-0.046793097944
1	0.094	0.3201	-0.0473416259697
1	0.095	0.3201	-0.0478901540133
1	0.096	0.3201	-0.0484386820775
1	0.097	0.3201	-0.0489872101656
1	0.098	0.3201	-0.0495357382812
1	0.099	0.3201	-0.0500842664284
1	0.091	0.3211	-0.0435062858101
1	0.092	0.3211	-0.0440549263781
1	0.093	0.3211	-0.0446035669594
1	0.094	0.3211	-0.0451522075563
1	0.095	0.3211	-0.0457008481711
1	0.096	0.3211	-0.046249488807
1	0.097	0.3211	-0.046798129467
1	0.098	0.3211	-0.0473467701548
1	0.099	0.3211	-0.0478954108746
1	0.091	0.3221	-0.0413157376158
1	0.092	0.3221	-0.0418644820506
1	0.093	0.3221	-0.0424132264988
1	0.094	0.3221	-0.0429619709628
1	0.095	0.3221	-0.043510715445
1	0.096	0.3221	-0.0440594599484
1	0.097	0.3221	-0.0446082044763
1	0.098	0.3221	-0.0451569490323
1	0.099	0.3221	-0.0457056936206
1	0.091	0.3231	-0.0391243953741
1	0.092	0.3231	-0.0396732349499
1	0.093	0.3231	-0.0402220745393
1	0.094	0.3231	-0.0407709141446
1	0.095	0.3231	-0.0413197537683
1	0.096	0.3231	-0.0418685934135
1	0.097	0.3231	-0.0424174330835
1	0.098	0.3231	-0.042966272782
1	0.099	0.3231	-0.0435151125131
1	0.091	0.3241	-0.0369322570678
1	0.092	0.3241	-0.0374811830366
1	0.093	0.3241	-0.0380301090192
1	0.094	0.3241	-0.0385790350179
1	0.095	0.3241	-0.0391279610353
1	0.096	0.3241	-0.0396768870743
1	0.097	0.3241	-0.0402258131384
1	0.098	0.3241	-0.0407747392314
1	0.099	0.3241	-0.0413236653575
1	0.091	0.3251	-0.0347393206414
1	0.092	0.3251	-0.0352883242327
1	0.093	0.3251	-0.0358373278379
1	0.094	0.3251	-0.0363863314595
1	0.095	0.3251	-0.0369353350999
1	0.096	0.3251	-0.0374843387623
1	0.097	0.3251	-0.0380333424501
1	0.098	0.3251	-0.038582346167
1	0.099	0.3251	-0.0391313499175
1	0.091	0.3261	-0.0325455840006
1	0.092	0.3261	-0.0330946564208
1	0.093	0.3261	-0.0336437288552
1	0.094	0.3261	-0.034192801306
1	0.095	0.3261	-0.034741873776
1	0.096	0.3261	-0.0352909462681
1	0.097	0.3261	-0.035840018786
1	0.098	0.3261	-0.0363890913334
1	0.099	0.3261	-0.0369381639147
1	0.091	0.3271	-0.0303510450118
1	0.092	0.3271	-0.0309001774439
1	0.093	0.3271	-0.0314493098904
1	0.094	0.3271	-0.0319984423535
1	0.095	0.3271	-0.032547574836
1	0.096	0.3271	-0.033096707341
1	0.097	0.3271	-0.0336458398719
1	0.098	0.3271	-0.0341949724328
1	0.099	0.3271	-0.034744105028
1	0.091	0.3281	-0.0281557015014
1	0.092	0.3281	-0.0287048851046
1	0.093	0.3281	-0.0292540687223
1	0.094	0.3281	-0.0298032523568
1	0.095	0.3281	-0.030352436011
1	0.096	0.3281	-0.0309016196879
1	0.097	0.3281	-0.0314508033911
1	0.098	0.3281	-0.0319999871246
1	0.099	0.3281	-0.0325491708928
1	0.091	0.3291	-0.0259595512557
1	0.092	0.3291	-0.0265087771648
1	0.093	0.3291	-0.0270580030884
1	0.094	0.3291	-0.0276072290292
1	0.095	0.3291	-0.0281564549898
1	0.096	0.3291	-0.0287056809735
1	0.097	0.3291	-0.0292549069837
1	0.098	0.3291	-0.0298041330246
1	0.099	0.3291	-0.0303533591006
1	0.091	0.3301	-0.0237625920198
1	0.092	0.3301	-0.0243118513447
1	0.093	0.3301	-0.0248611106844
1	0.094	0.3301	-0.0254103700414
1	0.095	0.3301	-0.0259596294185
1	0.096	0.3301	-0.0265088888189
1	0.097	0.3301	-0.0270581482462
1	0.098	0.3301	-0.0276074077045
1	0.099	0.3301	-0.0281566671984
1	0.091	0.3311	-0.0215648214972
1	0.092	0.3311	-0.0221141053227
1	0.093	0.3311	-0.0226633891632
1	0.094	0.3311	-0.0232126730212
1	0.095	0.3311	-0.0237619568995
1	0.096	0.3311	-0.0243112408015
1	0.097	0.3311	-0.0248605247306
1	0.098	0.3311	-0.0254098086912
1	0.099	0.3311	-0.0259590926878
1	0.091	0.3321	-0.0193662373492
1	0.092	0.3321	-0.0199155367344
1	0.093	0.3321	-0.0204648361348
1	0.094	0.3321	-0.0210141355529
1	0.095	0.3321	-0.0215634349916
1	0.096	0.3321	-0.0221127344542
1	0.097	0.3321	-0.0226620339443
1	0.098	0.3321	-0.0232113334662
1	0.099	0.3321	-0.0237606330245
1	0.091	0.3331	-0.0171668371946
1	0.092	0.3331	-0.0177161431724
1	0.093	0.3331	-0.0182654491656
1	0.094	0.3331	-0.0188147551767
1	0.095	0.3331	-0.0193640612086
1	0.096	0.3331	-0.0199133672647
1	0.097	0.3331	-0.0204626733487
1	0.098	0.3331	-0.0210119794649
1	0.099	0.3331	-0.0215612856179
1	0.091	0.3341	-0.0149666186085
1	0.092	0.3341	-0.0155159221852
1	0.093	0.3341	-0.0160652257774
1	0.094	0.3341	-0.0166145293877
1	0.095	0.3341	-0.0171638330192
1	0.096	0.3341	-0.0177131366751
1	0.097	0.3341	-0.0182624403593
1	0.098	0.3341	-0.018811744076
1	0.099	0.3341	-0.01936104783
1	0.091	0.3351	-0.012765579122
1	0.092	0.3351	-0.0133148712766
1	0.093	0.3351	-0.013864163447
1	0.094	0.3351	-0.0144134556358
1	0.095	0.3351	-0.0149627478459
1	0.096	0.3351	-0.0155120400807
1	0.097	0.3351	-0.0160613323442
1	0.098	0.3351	-0.0166106246406
1	0.099	0.3351	-0.0171599169748
1	0.091	0.3361	-0.0105637162214
1	0.092	0.3361	-0.0111129879055
1	0.093	0.3361	-0.0116622596056
1	0.094	0.3361	-0.0122115313242
1	0.095	0.3361	-0.0127608030645
1	0.096	0.3361	-0.0133100748299
1	0.097	0.3361	-0.0138593466242
1	0.098	0.3361	-0.0144086184518
1	0.099	0.3361	-0.0149578903177
1	0.091	0.3371	-0.00836102734763
1	0.092	0.3371	-0.00891026948466
1	0.093	0.3371	-0.00945951163781
1	0.094	0.3371	-0.0100087538098
1	0.095	0.3371	-0.0105579960036
1	0.096	0.3371	-0.0111072382228
1	0.097	0.3371	-0.0116564804714
1	0.098	0.3371	-0.0122057227536
1	0.099	0.3371	-0.0127549650746
1	0.091	0.3381	-0.00615750989556
1	0.092	0.3381	-0.00670671338023
1	0.093	0.3381	-0.00725591688121
1	0.094	0.3381	-0.00780512040124
1	0.095	0.3381	-0.00835432394343
1	0.096	0.3381	-0.0089035275113
1	0.097	0.3381	-0.00945273110883
1	0.098	0.3381	-0.0100019347405
1	0.099	0.3381	-0.0105511384114
1	0.091	0.3391	-0.0039531612131
1	0.092	0.3391	-0.00450231691101
1	0.093	0.3391	-0.00505147262545
1	0.094	0.3391	-0.00560062835917
1	0.095	0.3391	-0.00614978411531
1	0.096	0.3391	-0.00669893989746
1	0.097	0.3391	-0.00724809570963
1	0.098	0.3391	-0.00779725155638
1	0.099	0.3391	-0.00834640744282
1	0.091	0.3401	-0.00174797860057
1	0.092	0.3401	-0.00229707734769
1	0.093	0.3401	-0.00284617611153
1	0.094	0.3401	-0.00339527489488
1	0.095	0.3401	-0.00394437370094
1	0.096	0.3401	-0.00449347253332
1	0.097	0.3401	-0.0050425713961
1	0.098	0.3401	-0.00559167029389
1	0.099	0.3401	-0.00614076923186
1	0.091	0.3411	0.000458040690034
1	0.092	0.3411	-9.09919120302e-05
1	0.093	0.3411	-0.000640024531021
1	0.094	0.3411	-0.00118905716977
1	0.095	0.3411	-0.00173808983151
1	0.096	0.3411	-0.00228712251989
1	0.097	0.3411	-0.00283615523905
1	0.098	0.3411	-0.00338518799365
1	0.099	0.3411	-0.00393422078892
1	0.091	0.3421	0.0026648994559
1	0.092	0.3421	0.00211594222387
1	0.093	0.3421	0.00156698497471
1	0.094	0.3421	0.00101802770555
1	0.095	0.3421	0.000469070413111
1	0.096	0.3421	-7.98869062966e-05
1	0.097	0.3421	-0.000628844256865
1	0.098	0.3421	-0.00117780164331
1	0.099	0.3421	-0.00172675907095
1	0.091	0.3431	0.00487260054413
1	0.092	0.3431	0.00432372793843
1	0.093	0.3431	0.00377485531537
1	0.094	0.3431	0.00322598267206
1	0.095	0.3431	0.00267711000519
1	0.096	0.3431	0.00212823731101
1	0.097	0.3431	0.00157936458529
1	0.098	0.3431	0.00103049182324
1	0.099	0.3431	0.000481619019492
1	0.091	0.3441	0.00708114685266
1	0.092	0.3441	0.00653236816138
1	0.093	0.3441	0.00598358945255
1	0.094	0.3441	0.0054348107232
1	0.095	0.3441	0.00488603197001
1	0.096	0.3441	0.00433725318917
1	0.097	0.3441	0.00378847437639
1	0.098	0.3441	0.00323969552683
1	0.099	0.3441	0.00269091663505
1	0.091	0.3451	0.00929054133099
1	0.092	0.3451	0.00874186587469
1	0.093	0.3451	0.0081931904006
1	0.094	0.3451	0.00764451490575
1	0.095	0.3451	0.00709583938675
1	0.096	0.3451	0.00654716383976
1	0.097	0.3451	0.00599848826043
1	0.098	0.3451	0.00544981264386
1	0.099	0.3451	0.00490113698455
1	0.091	0.3461	0.0115007869812
1	0.092	0.3461	0.0109522241134
1	0.093	0.3461	0.0104036612275
1	0.094	0.3461	0.0098550983207
1	0.095	0.3461	0.00930653538941
1	0.096	0.3461	0.00875797242977
1	0.097	0.3461	0.00820940943739
1	0.098	0.3461	0.00766084640731
1	0.099	0.3461	0.00711228333394
1	0.091	0.3471	0.0137118868587
1	0.092	0.3471	0.0131634459664
1	0.093	0.3471	0.012615005056
1	0.094	0.3471	0.0120665641242
1	0.095	0.3471	0.0115181231677
1	0.096	0.3471	0.0109696821825
1	0.097	0.3471	0.0104212411642
1	0.098	0.3471	0.00987280010763
1	0.099	0.3471	0.00932435900727
1	0.091	0.3481	0.0159238440732
1	0.092	0.3481	0.0153755345778
1	0.093	0.3481	0.014827225064
1	0.094	0.3481	0.0142789155286
1	0.095	0.3481	0.0137306059681
1	0.096	0.3481	0.0131822963786
1	0.097	0.3481	0.0126339867555
1	0.098	0.3481	0.0120856770938
1	0.099	0.3481	0.0115373673877
1	0.091	0.3491	0.0181366617898
1	0.092	0.3491	0.0175884931473
1	0.093	0.3491	0.0170403244862
1	0.094	0.3491	0.0164921558032
1	0.095	0.3491	0.0159439870948
1	0.096	0.3491	0.015395818357
1	0.097	0.3491	0.0148476495852
1	0.098	0.3491	0.0142994807743
1	0.099	0.3491	0.0137513119184
1	0.091	0.3501	0.0203503432298
1	0.092	0.3501	0.0198023249317
1	0.093	0.3501	0.0192543066146
1	0.094	0.3501	0.0187062882755
1	0.095	0.3501	0.0181582699106
1	0.096	0.3501	0.017610251516
1	0.097	0.3501	0.0170622330869
1	0.098	0.3501	0.0165142146182
1	0.099	0.3501	0.015966196104
1	0.091	0.3511	0.0225648916716
1	0.092	0.3511	0.0220170332453
1	0.093	0.3511	0.0214691747999
1	0.094	0.3511	0.0209213163321
1	0.095	0.3511	0.0203734578382
1	0.096	0.3511	0.0198255993142
1	0.097	0.3511	0.0192777407553
1	0.098	0.3511	0.0187298821562
1	0.099	0.3511	0.0181820235111
1	0.091	0.3521	0.0247803104522
1	0.092	0.3521	0.0242326214619
1	0.093	0.3521	0.0236849324522
1	0.094	0.3521	0.0231372434198
1	0.095	0.3521	0.022589554361
1	0.096	0.3521	0.0220418652718
1	0.097	0.3521	0.0214941761471
1	0.098	0.3521	0.0209464869819
1	0.099	0.3521	0.0203987977699
1	0.091	0.3531	0.0269966029676
1	0.092	0.3531	0.0264490930147
1	0.093	0.3531	0.0259015830422
1	0.094	0.3531	0.0253540730467
1	0.095	0.3531	0.0248065630246
1	0.096	0.3531	0.0242590529714
1	0.097	0.3531	0.0237115428826
1	0.098	0.3531	0.0231640327525
1	0.099	0.3531	0.0226165225752
1	0.091	0.3541	0.0292137726745
1	0.092	0.3541	0.0286664513985
1	0.093	0.3541	0.0281191301026
1	0.094	0.3541	0.0275718087834
1	0.095	0.3541	0.0270244874373
1	0.096	0.3541	0.0264771660598
1	0.097	0.3541	0.025929844646
1	0.098	0.3541	0.0253825231906
1	0.099	0.3541	0.0248352016873
1	0.091	0.3551	0.0314318230909
1	0.092	0.3551	0.0308847001699
1	0.093	0.3551	0.0303375772287
1	0.094	0.3551	0.029790454264
1	0.095	0.3551	0.029243331272
1	0.096	0.3551	0.0286962082481
1	0.097	0.3551	0.0281490851876
1	0.098	0.3551	0.0276019620849
1	0.099	0.3551	0.0270548389336
1	0.091	0.3561	0.0336507577977
1	0.092	0.3561	0.0331038429491
1	0.093	0.3561	0.0325569280802
1	0.094	0.3561	0.0320100131874
1	0.095	0.3561	0.0314630982668
1	0.096	0.3561	0.0309161833141
1	0.097	0.3561	0.0303692683243
1	0.098	0.3561	0.0298223532917
1	0.099	0.3561	0.0292754382099
1	0.091	0.3571	0.0358705804396
1	0.092	0.3571	0.035323883421
1	0.093	0.3571	0.0347771863818
1	0.094	0.3571	0.0342304893184
1	0.095	0.3571	0.0336837922268
1	0.096	0.3571	0.0331370951028
1	0.097	0.3571	0.0325903979411
1	0.098	0.3571	0.032043700736
1	0.099	0.3571	0.0314970034812
1	0.091	0.3581	0.0380912947265
1	0.092	0.3581	0.0375448253362
1	0.093	0.3581	0.0369983559249
1	0.094	0.3581	0.0364518864891
1	0.095	0.3581	0.0359054170249
1	0.096	0.3581	0.0353589475277
1	0.097	0.3581	0.0348124779924
1	0.098	0.3581	0.0342660084132
1	0.099	0.3581	0.0337195387835
1	0.091	0.3591	0.0403129044346
1	0.092	0.3591	0.0397666725123
1	0.093	0.3591	0.0392204405687
1	0.094	0.3591	0.0386742086004
1	0.095	0.3591	0.0381279766032
1	0.096	0.3591	0.0375817445727
1	0.097	0.3591	0.0370355125035
1	0.098	0.3591	0.0364892803898
1	0.099	0.3591	0.035943048225
1	0.091	0.3601	0.0425354134078
1	0.092	0.3601	0.0419894288355
1	0.093	0.3601	0.0414434442417
1	0.094	0.3601	0.0408974596228
1	0.095	0.3601	0.0403514749746
1	0.096	0.3601	0.0398054902927
1	0.097	0.3601	0.0392595055716
1	0.098	0.3601	0.0387135208054
1	0.099	0.3601	0.0381675359876
1	0.091	0.3611	0.0447588255589
1	0.092	0.3611	0.0442130982616
1	0.093	0.3611	0.0436673709426
1	0.094	0.3611	0.0431216435981
1	0.095	0.3611	0.042575916224
1	0.096	0.3611	0.0420301888157
1	0.097	0.3611	0.0414844613677
1	0.098	0.3611	0.040938733874
1	0.099	0.3611	0.040393006328
1	0.091	0.3621	0.0469831448713
1	0.092	0.3621	0.0464376848178
1	0.093	0.3621	0.0458922247423
1	0.094	0.3621	0.045346764641
1	0.095	0.3621	0.0448013045097
1	0.096	0.3621	0.0442558443437
1	0.097	0.3621	0.0437103841376
1	0.098	0.3621	0.0431649238852
1	0.099	0.3621	0.0426194635797
1	0.091	0.3631	0.0492083753999
1	0.092	0.3631	0.0486631926036
1	0.093	0.3631	0.048118009785
1	0.094	0.3631	0.0475728269402
1	0.095	0.3631	0.0470276440651
1	0.096	0.3631	0.0464824611547
1	0.097	0.3631	0.0459372782037
1	0.098	0.3631	0.0453920952058
1	0.099	0.3631	0.0448469121542
1	0.091	0.3641	0.0514345212731
1	0.092	0.3641	0.0508896257927
1	0.093	0.3641	0.0503447302896
1	0.094	0.3641	0.04979983476
1	0.095	0.3641	0.0492549391997
1	0.096	0.3641	0.0487100436038
1	0.097	0.3641	0.0481651479666
1	0.098	0.3641	0.0476202522819
1	0.099	0.3641	0.0470753565427
1	0.091	0.3651	0.0536615866939
1	0.092	0.3651	0.0531169886342
1	0.093	0.3651	0.0525723905516
1	0.094	0.3651	0.0520277924421
1	0.095	0.3651	0.0514831943016
1	0.096	0.3651	0.0509385961248
1	0.097	0.3651	0.0503939979063
1	0.098	0.3651	0.0498493996397
1	0.099	0.3651	0.0493048013178
1	0.091	0.3661	0.0558895759416
1	0.092	0.3661	0.0553452854546
1	0.093	0.3661	0.0548009949443
1	0.094	0.3661	0.0542567044069
1	0.095	0.3661	0.0537124138379
1	0.096	0.3661	0.0531681232323
1	0.097	0.3661	0.0526238325844
1	0.098	0.3661	0.0520795418877
1	0.099	0.3661	0.051535251135
1	0.091	0.3671	0.0581184933734
1	0.092	0.3671	0.0575745206589
1	0.093	0.3671	0.0570305479208
1	0.094	0.3671	0.0564865751552
1	0.095	0.3671	0.0559426023576
1	0.096	0.3671	0.0553986295229
1	0.097	0.3671	0.0548546566453
1	0.098	0.3671	0.0543106837182
1	0.099	0.3671	0.0537667107345
1	0.091	0.3681	0.0603483434261
1	0.092	0.3681	0.0598046987326
1	0.093	0.3681	0.0592610540152
1	0.094	0.3681	0.05871740927
1	0.095	0.3681	0.0581737644923
1	0.096	0.3681	0.057630119677
1	0.097	0.3681	0.0570864748182
1	0.098	0.3681	0.0565428299094
1	0.099	0.3681	0.0559991849431
1	0.091	0.3691	0.0625791306176
1	0.092	0.3691	0.0620358242433
1	0.093	0.3691	0.0614925178449
1	0.094	0.3691	0.0609492114182
1	0.095	0.3691	0.0604059049586
1	0.096	0.3691	0.0598625984609
1	0.097	0.3691	0.0593192919192
1	0.098	0.3691	0.0587759853267
1	0.099	0.3691	0.0582326786759
1	0.091	0.3701	0.0648108595489
1	0.092	0.3701	0.0642679018426
1	0.093	0.3701	0.0637249441118
1	0.094	0.3701	0.0631819863524
1	0.095	0.3701	0.0626390285597
1	0.096	0.3701	0.0620960707283
1	0.097	0.3701	0.0615531128523
1	0.098	0.3701	0.0610101549249
1	0.099	0.3701	0.0604671969383
1	0.091	0.3711	0.0670435349056
1	0.092	0.3711	0.0665009362676
1	0.093	0.3711	0.0659583376047
1	0.094	0.3711	0.0654157389129
1	0.095	0.3711	0.0648731401872
1	0.096	0.3711	0.0643305414224
1	0.097	0.3711	0.0637879426123
1	0.098	0.3711	0.0632453437501
1	0.099	0.3711	0.062702744828
1	0.091	0.3721	0.0692771614601
1	0.092	0.3721	0.0687349323431
1	0.093	0.3721	0.0681927032008
1	0.094	0.3721	0.0676504740292
1	0.095	0.3721	0.0671082448233
1	0.096	0.3721	0.0665660155777
1	0.097	0.3721	0.0660237862862
1	0.098	0.3721	0.0654815569419
1	0.099	0.3721	0.0649393275368
1	0.091	0.3731	0.0715117440733
1	0.092	0.3731	0.0709698949833
1	0.093	0.3731	0.0704280458678
1	0.094	0.3731	0.0698861967224
1	0.095	0.3731	0.0693443475424
1	0.096	0.3731	0.0688024983221
1	0.097	0.3731	0.0682606490553
1	0.098	0.3731	0.0677187997349
1	0.099	0.3731	0.067176950353
1	0.091	0.3741	0.0737472876966
1	0.092	0.3741	0.0732058291942
1	0.093	0.3741	0.0726643706659
1	0.094	0.3741	0.0721229121074
1	0.095	0.3741	0.0715814535137
1	0.096	0.3741	0.0710399948791
1	0.097	0.3741	0.0704985361975
1	0.098	0.3741	0.0699570774615
1	0.099	0.3741	0.0694156186631
1	0.091	0.3751	0.075983797374
1	0.092	0.3751	0.0754427400751
1	0.093	0.3751	0.07490168275
1	0.094	0.3751	0.0743606253942
1	0.095	0.3751	0.0738195680027
1	0.096	0.3751	0.0732785105699
1	0.097	0.3751	0.0727374530893
1	0.098	0.3751	0.0721963955536
1	0.099	0.3751	0.0716553379547
1	0.091	0.3761	0.0782212782441
1	0.092	0.3761	0.0776806328212
1	0.093	0.3761	0.0771399873716
1	0.094	0.3761	0.076599341891
1	0.095	0.3761	0.0760586963742
1	0.096	0.3761	0.0755180508155
1	0.097	0.3761	0.0749774052083
1	0.098	0.3761	0.0744367595453
1	0.099	0.3761	0.0738961138181
1	0.091	0.3771	0.0804597355426
1	0.092	0.3771	0.0799195127255
1	0.093	0.3771	0.0793792898815
1	0.094	0.3771	0.078839067006
1	0.095	0.3771	0.0782988440938
1	0.096	0.3771	0.077758621139
1	0.097	0.3771	0.0772183981352
1	0.098	0.3771	0.0766781750747
1	0.099	0.3771	0.0761379519491
1	0.091	0.3781	0.082699174604
1	0.092	0.3781	0.0821593851814
1	0.093	0.3781	0.0816195957315
1	0.094	0.3781	0.0810798062496
1	0.095	0.3781	0.0805400167305
1	0.096	0.3781	0.0800002271684
1	0.097	0.3781	0.0794604375563
1	0.098	0.3781	0.0789206478869
1	0.099	0.3781	0.0783808581515
1	0.091	0.3791	0.0849396008645
1	0.092	0.3791	0.0844002556847
1	0.093	0.3791	0.0838609104772
1	0.094	0.3791	0.0833215652373
1	0.095	0.3791	0.0827822199596
1	0.096	0.3791	0.0822428746382
1	0.097	0.3791	0.0817035292663
1	0.098	0.3791	0.0811641838361
1	0.099	0.3791	0.0806248383391
1	0.091	0.3801	0.0871810198642
1	0.092	0.3801	0.0866421298363
1	0.093	0.3801	0.0861032397803
1	0.094	0.3801	0.0855643496915
1	0.095	0.3801	0.0850254595644
1	0.096	0.3801	0.084486569393
1	0.097	0.3801	0.0839476791703
1	0.098	0.3801	0.0834087888886
1	0.099	0.3801	0.082869898539
1	0.091	0.3811	0.0894234372492
1	0.092	0.3811	0.0888850133445
1	0.093	0.3811	0.0883465894113
1	0.094	0.3811	0.0878081654448
1	0.095	0.3811	0.0872697414395
1	0.096	0.3811	0.0867313173892
1	0.097	0.3811	0.086192893287
1	0.098	0.3811	0.0856544691248
1	0.099	0.3811	0.0851160448938
1	0.091	0.3821	0.0916668587748
1	0.092	0.3821	0.0911289120278
1	0.093	0.3821	0.0905909652519
1	0.094	0.3821	0.0900530184422
1	0.095	0.3821	0.0895150715931
1	0.096	0.3821	0.0889771246984
1	0.097	0.3821	0.088439177751
1	0.098	0.3821	0.0879012307428
1	0.099	0.3821	0.0873632836648
1	0.091	0.3831	0.0939112903079
1	0.092	0.3831	0.0933738318175
1	0.093	0.3831	0.0928363732978
1	0.094	0.3831	0.0922989147438
1	0.095	0.3831	0.0917614561499
1	0.096	0.3831	0.0912239975097
1	0.097	0.3831	0.0906865388159
1	0.098	0.3831	0.0901490800606
1	0.099	0.3831	0.0896116212345
1	0.091	0.3841	0.0961567378296
1	0.092	0.3841	0.0956197787605
1	0.093	0.3841	0.0950828196616
1	0.094	0.3841	0.094545860528
1	0.095	0.3841	0.0940089013538
1	0.096	0.3841	0.0934719421327
1	0.097	0.3841	0.0929349828574
1	0.098	0.3841	0.0923980235195
1	0.099	0.3841	0.0918610641098
1	0.091	0.3851	0.0984032074382
1	0.092	0.3851	0.0978667590221
1	0.093	0.3851	0.0973303105757
1	0.094	0.3851	0.0967938620941
1	0.095	0.3851	0.0962574135714
1	0.096	0.3851	0.0957209650011
1	0.097	0.3851	0.0951845163757
1	0.098	0.3851	0.0946480676868
1	0.099	0.3851	0.0941116189251
1	0.091	0.3861	0.100650705352
1	0.092	0.3861	0.100114778889
1	0.093	0.3861	0.0995788523952
1	0.094	0.3861	0.0990429258656
1	0.095	0.3861	0.0985069992944
1	0.096	0.3861	0.0979710726748
1	0.097	0.3861	0.0974351459993
1	0.098	0.3861	0.0968992192594
1	0.099	0.3861	0.0963632924457
1	0.091	0.3871	0.102899237913
1	0.092	0.3871	0.102363844773
1	0.093	0.3871	0.101828451601
